time,returns,realized_vol,depth,spread,order_imbalance,vol_of_vol
4218,0.003444586043525171,0.005499198860631686,614968.3939774563,0.027843671357705463,-0.3168842470680271,0.0012111567513994881
4219,-0.01783862792562365,0.007932756482641024,714948.2415064367,0.02712804804954862,0.6989360519709498,0.003299640374309471
4220,-0.02371956204313024,0.011431933719776952,619797.2310786715,0.02541582931999412,0.9835112990090848,0.001268907167404932
4221,0.008647743757817,0.00905702585426256,638290.4901928033,0.02176212705638623,-0.3026651795765043,0.0019430858365898239
4222,0.00014439706351929436,0.014694785891174258,638455.0155853594,0.025506793226250376,-0.7412872675752895,0.0002947110653859146
4223,0.011985126897984229,0.002351129599453319,582688.3883502064,0.02868175479555894,-0.7112490040341435,0.0031530334155129482
4224,-0.013534028889697491,0.0025286823546688065,329107.0761184598,0.012741124161680061,0.5174817818983719,8.725179414861188e-05
4225,0.005399021395287525,0.010904355557412163,755145.727912475,0.022991956221800898,-0.7101568953237269,0.00035718941921338097
4226,0.018888178405438532,0.0075422779309654775,770661.6240047638,0.01816683157976696,-0.4791568629307268,0.0030508170608367037
4227,0.004397056083572659,0.006864756926511296,464918.05950299476,0.009062315997744914,-0.5912033126758405,0.003920061679566557
4228,0.0029658150559104877,0.001159716404128014,444395.3127175727,0.027171699746132896,-0.28864287193803495,0.0017093889152750852
4229,0.0002855608082434983,0.010097729223990909,591861.7479373063,0.014356395753159668,-0.851266849700625,0.0019531371881371753
4230,-0.01550881457125912,0.009736224459996171,582621.9252775258,0.005021413252205328,0.7134849648145161,0.0029082795597829884
4231,0.013755729357103482,0.013267394909758704,469708.0896870472,0.014608893392983512,0.7202926236019871,0.0022894478146973825
4232,-0.005908576398050659,0.01034453066560486,312496.15166185936,0.012011011019068695,-0.17413420303462046,0.0016267818206233357
4233,0.005244832563830169,0.009336979608797516,545855.1786124666,0.030284790091901104,0.22417513804695055,0.001514546378614307
4234,-0.015430343065712534,0.015885003183951685,582715.4807263318,0.021531931405580778,0.2839031418086093,0.0004332020425150164
4235,-0.011594596645077804,0.0034376634827572505,608873.1722058196,0.0338238274568994,0.4985162306918576,0.00223294177212022
4236,0.014550873992222355,0.012681946094237881,552393.9158531311,0.01333443768766954,0.04138017508810221,0.001908083177930524
4237,-0.003273022889578429,0.0016442641760232562,459332.7277457136,0.028741698718964995,0.020672090883371963,0.0015621538208873192
4238,0.014732754760425447,0.005808190599995961,649100.3059259418,0.04839622914807913,0.2626075546564217,0.0009981852044376113
4239,-0.0005823065905851781,0.003936714336883431,509877.27463488776,0.023560324671271404,0.40609679133975507,0.0010994691467065693
4240,-0.018218977729578575,0.013909712677259592,430261.5478452919,0.028616488623231528,-0.3066192459414965,0.0026183769205067
4241,0.009120675997317206,0.009672948832023031,472901.99269314186,0.02693517664225406,-0.33925905346236984,0.0028816636484090474
4242,-0.005698923177556078,0.009932483777035116,238104.64512875272,0.005779246725741734,-0.4605631918081816,0.0016728838437093832
4243,0.0071868881351704345,0.004466335061352745,472663.72637321916,0.025858172974674506,0.09769311062549701,0.001567520426753621
4244,0.0004521086754008212,0.008501532520335555,603265.4779812003,0.02306456320649569,-0.27968862088845525,0.0011463519533857966
4245,-0.015231182279428703,0.006182673483454442,550967.4533208845,0.01740252616601691,0.08062653541526377,0.002936820043574258
4246,0.0018429476537056907,0.01191727507427108,728099.6259471779,0.011159636257951194,-0.1880304683461569,0.002030995769655907
4247,0.02216223142152799,0.005044544323341932,460553.76289764437,0.026939832403270372,0.6734683651053217,0.0023679009793272647
4248,0.005129864585144592,0.01664897182602538,573096.9744579974,0.010275962603893787,-0.8537395205090785,0.002358470130093463
4249,-0.00037517753005463135,0.0016220977518795268,618911.0264458657,0.04133645604681897,0.14442118720934927,0.0016922983794660632
4250,0.010953434019568978,0.005967400837717194,851428.5512431113,0.021141690834881283,0.15124750117439545,0.0008346399001565785
4251,0.002306684652031108,0.018386002549830482,521714.82366764604,0.007766929522134964,-0.23256537892260032,0.0010038668443140806
4252,0.0022953423026279432,0.007824306260189828,343371.9231703965,0.014860037216716613,-0.15795821087371364,0.0031278855326474513
4253,-0.010716251721591026,0.0034256066779779406,627189.3130032923,0.017218656617101827,0.6002627217658572,0.0012743156851494283
4254,0.0025384802578959837,0.011095357812688344,779859.1033952686,0.044123766539238454,-0.43865257947933034,0.0015896376802516496
4255,0.010554434164169449,0.0076230387889272885,451617.6934660068,0.011154110531905036,0.7428075828523257,0.0008656094646287899
4256,-0.008160621521000246,0.005820648721908471,626162.2307909623,0.01883782736748613,0.7926866082693866,0.0007839334810735932
4257,0.014444958212469477,0.004520645946006413,684309.208284338,0.014621716301349775,0.3012386088043919,0.0012308350029712773
4258,-0.0007170602414512599,0.023841868028129716,652559.831595523,0.024992584855816645,0.5457154274161968,0.0036884071842444585
4259,-0.008677695115385407,0.008742240499079318,518833.7783710367,0.014781165862949554,0.2258950567089768,0.0026580373911924294
4260,0.010176320769202446,0.00037216319833561357,395228.9362680281,0.008609433338602897,0.05051822749318324,0.0014732111285763769
4261,-0.002667942357382693,0.01746854879502767,487808.0677979621,0.018047054202038015,0.9333555085004592,0.0030828767945519954
4262,0.0077951488748610786,0.013055354525552853,568790.0680816446,0.01700606156667757,-0.43469007154507167,0.0018477011267035537
4263,-0.0027175863225853713,0.006167667844901061,636233.3786137593,0.014077556223759866,-0.6916981067137757,0.0033543400469918383
4264,-0.00039826143529903696,0.005334404556569292,550091.7571998559,0.014611896411028825,-0.42502927371496946,0.004211730350396213
4265,0.005135602043342916,0.013367363980791153,443013.80501891347,0.03184695797881003,0.22925121675889026,0.0030281617392661914
4266,0.003108970575900059,0.008765408362552726,583306.9484224652,0.016802597857324957,-0.6296331237977126,0.0020945509552225774
4267,-0.019755317804517388,0.00037011090777449435,629012.760161423,0.008658723375215673,0.8176280864526282,0.0026993098735163595
4268,-0.011012437400943917,0.018936199823023345,556941.5084621721,0.015378840362001437,-0.1779511986692146,0.002015071219282212
4269,0.009494099847908156,0.007830047688920216,374571.93281925126,0.020543356594653926,0.6999257565836872,0.00016400163602495752
4270,-0.0011213658890154724,0.017477858682412133,472789.0947924215,0.0066373036344864605,-0.5015269109423666,0.0013453745857879558
4271,-0.005037313027714218,0.016392174789828576,642173.11646187,0.03625977960006399,-0.3736632898345049,0.0010484084043467829
4272,-0.013385740152574743,0.0049949522775859295,292547.32868832897,0.02867579477506272,-0.8815532056550068,0.0013232089581691271
4273,-0.010597363212758483,0.015165949321815739,186023.2966413261,0.0343017274361878,-0.4844646156288521,0.0037936714326394444
4274,-0.020017986399619474,0.006742787250681594,726212.4275216031,0.023921281254876827,-0.01937236207339721,0.0031221497428546583
4275,-0.0008128071870153289,0.0006664970659802909,576712.288253282,0.0009369745013010043,0.8922738354464845,0.0024408848014416474
4276,-0.005784375805810469,0.007877009169889287,591009.5003780159,0.03535333716638513,-0.2221940522170036,0.002812342950451358
4277,-0.009465878909853152,0.011988187508881396,338477.4539559416,0.011364316402901073,0.27948775896669176,0.00010788651409414417
4278,-0.00048123425167953104,0.007686316760018311,610629.2095199807,0.012178132559979012,-0.1445797650624241,0.0027281837130895296
4279,0.003839706308527381,0.008464758295374493,541287.3031352547,0.021563251439554437,-0.9064162984641175,0.002939624316202168
4280,0.021131979322099446,0.015717830224643063,262350.8633227404,0.0337822984667015,0.007065251793405336,0.00023974718768728304
4281,-0.014918834195632136,0.010532469901450459,713642.5121410786,0.030532871339523995,-0.8681727065921583,0.002765236753779399
4282,0.011793810433005222,0.005783508443575238,523802.49854280934,0.029062811201760207,0.767399849195072,0.0005759263573329148
4283,0.00993101561015072,0.013510151618336633,440587.40508810966,0.016881729471254468,0.5060739239018279,2.999464355396813e-05
4284,-0.007590927393767006,0.010988377834771227,443301.53810221737,0.016723924739078883,-0.2426970574952676,0.0033263182168595785
4285,0.0022323595458603102,0.0026080240073102154,197716.71418514353,0.023459436679800667,0.2804373323825795,0.000992950952387658
4286,-0.004376332493376153,0.012141764568857244,589000.4899447046,0.018699291587164674,-0.7759436893733358,0.0012840532606156227
4287,0.0020568858041873895,0.011959143538580509,539278.5810868588,0.028893179073293532,0.4051099739253017,0.0029896045427573455
4288,0.015291310134045506,0.0101006056479043,470887.98015003576,0.028301176644952266,0.645464817982939,0.0016947617277475989
4289,0.00625606232631313,0.014458502905347876,691772.7811177508,0.025913413211727056,0.643491297076469,0.0018198346262709177
4290,0.005286083732334419,0.006638032078367489,292421.14715062315,0.005259612817693788,-0.43144490461868834,0.0017979130935620708
4291,-0.004103093199546424,0.011682498944104504,410484.1285448577,0.02127988363677264,-0.47250760944634673,0.0023475987709747855
4292,-0.014640566649243352,0.002165203144163236,372498.76178594213,0.01891146119267299,0.04279537580535697,0.001773665583609324
4293,-0.001884682105404079,0.01203545191699416,458180.75303426705,0.021680256017595316,0.9355443238596968,0.0021141260743591005
4294,0.012266081548639153,0.019765298477699485,510120.50378858345,0.012456753614535932,0.8410459552121705,0.0014964418745872941
4295,-0.015071678565896475,0.0050257182376622946,564502.0285717032,0.006752140896007747,-0.2807230364880364,0.002351819589879362
4296,-0.01035089368176695,0.006200989340061124,447953.9820342324,0.024631384799750404,0.5596590123660883,0.0023138430319045674
4297,0.0014626773623406819,0.006449922785542239,368396.6397267659,0.01643698682267938,0.8426355281829148,0.0038978858376841827
4298,-0.009646547848472624,0.010649991129007977,752901.0424655667,0.025746929937075995,-0.47814706856478995,0.0016187490503262977
4299,-0.007725234471152126,0.00468481863573141,861746.0287682853,0.013290856223152289,0.6605912992058796,0.0018158344821950204
4300,-0.0040359858172817715,0.012106236893454901,521493.0007823038,0.03415910640492677,-0.46420874618164687,0.0022388243259370416
4301,-0.013456174041901494,0.014234199727345825,386482.9449468699,0.030010648425707633,-0.31343574822557874,0.00296443564431472
4302,-0.009541218462163683,0.012671736067268922,721318.1196563442,0.022968271085458805,-0.6023586182984917,0.0009084148468227989
4303,0.0072342791678730875,0.001157922871809637,282986.4340507302,0.01786711586614053,0.014159598145427,0.002103576521775068
4304,-0.01287369782230964,0.01497583832579303,449784.00129427586,0.02852408877798197,0.6866217885224823,0.0005078260360550672
4305,-0.015778721344948378,0.014686837071268399,395582.44229805475,0.023925478152374058,0.05610427487102454,0.0017284680832776046
4306,-0.006100249795338944,0.014150806861731521,326069.6674324267,0.022385841879306048,-0.7531199806138049,0.0030727270300993613
4307,0.007519555025098457,0.011864211243279126,457996.36506173457,0.030428654095596086,-0.49644813554566003,0.001273857563652682
4308,-0.0017692180799688956,0.011100946571025665,370374.1881239053,0.034265361544066404,0.12572373456267782,0.002176837615285312
4309,-0.004445810781156184,0.015161946990631985,501898.16962229816,0.007475888155144555,0.16637491114112035,0.0014710944256163976
4310,0.0006435879751560705,0.01961756743801727,504076.5751508696,0.009496158926501937,0.15381180708973963,0.0011405978022663173
4311,-0.017257074328596522,0.005234797683175751,406800.2414717031,0.01219739274521202,-0.8459930149875681,0.0029714859982681017
4312,0.005147056537750324,0.01539062697897386,444422.99651091953,0.004975754023564483,0.5073917852695085,0.0009547413101543463
4313,0.004034350314036442,0.009568914509962737,465372.65481444343,0.01937251474430849,0.8188563979780132,0.0022929652938630933
4314,-0.0038930847409572125,0.009351634739856996,621476.9091679141,0.026001164552445062,0.021037895459799838,0.002308351620766159
4315,0.010259245117964166,0.0023173465480898084,477735.58984037215,0.019785817050476634,0.4376585735437257,0.0011482004829613762
4316,-0.011074960989530386,0.008576052952423025,623705.2611179146,0.014658783583871043,0.8280309840731024,0.0021556852569576284
4317,0.011479089932535692,0.005013675210157923,587871.9475331984,0.031264577571291585,0.2852455098960318,0.001065052162532023
4318,0.0017449366559525114,0.0076807278524702715,585729.6045351113,0.021405564032067496,0.3486514488621022,0.002521791874909158
4319,-0.0031655258987817337,0.004509068081109251,708176.895551896,0.023429829673663184,0.4428088267679091,0.0006850542853571063
4320,1.2636463168843074e-06,0.007755458063434969,332091.3680381135,0.0315423480489976,-0.4789950970918697,0.001660394496808159
4321,-0.0008726476581094174,0.007969448214882983,429022.53405393293,0.018767580611488664,0.16535574943365483,0.0017472283403421004
4322,0.012402828964177172,0.010483774592194002,764494.8200449354,0.04060214072624681,0.6843502290889125,0.00311295533821067
4323,-0.010566791274710134,0.0019262506885433447,461402.5249116099,0.01552184996128234,-0.40767453947849863,0.002140043071711892
4324,-0.007425192391465983,0.002772409261273383,77731.44651412254,0.039979482045128995,0.7943409991937205,0.0029550134901120593
4325,0.010563028920724797,0.011809571353652633,469554.7485278172,0.010252648180875795,0.24076389953126398,0.0025546910484898788
4326,-0.005755349351838593,0.006012809414649506,520240.92952448747,0.025174849028804416,-0.15365029713388756,0.0025483030008957588
4327,0.009205330773315916,0.015372648951149655,107433.03238531837,0.013574678311937628,0.2463659228005859,0.0016680668097699323
4328,0.017194359830087096,0.011126348610075235,700090.3459831922,0.031195661169810925,-0.19628018862184726,0.003020905883524887
